2024-01-20,DEV_00028,20.32
2024-01-29,DEV_00146,4.93
2024-01-30,DEV_00196,11.32
2024-01-22,DEV_00034,6.1
2024-01-21,DEV_00037,35.39
2024-01-12,DEV_00195,17.65
2024-01-31,DEV_00017,42.79
2024-01-18,DEV_00123,11.23
2024-01-26,DEV_00156,16.77
2024-01-19,DEV_00055,13.56
2024-01-28,DEV_00032,11.68
2024-01-28,DEV_00154,21.73
2024-01-03,DEV_00086,43.8
2024-01-12,DEV_00174,10.23
2024-01-31,DEV_00048,173.61
2024-01-02,DEV_00121,15.91
2024-01-19,DEV_00097,19.83
2024-01-19,DEV_00180,11.06
2024-01-29,DEV_00062,22.57
2024-01-04,DEV_00102,10.1
2024-01-31,DEV_00135,55.55
2024-01-16,DEV_00183,28
2024-01-04,DEV_00008,25.65
2024-01-07,DEV_00144,53.78
2024-01-06,DEV_00162,6.11
2024-01-02,DEV_00071,10.62
2024-01-19,DEV_00150,49.37
2024-01-13,DEV_00014,53.25
2024-01-02,DEV_00133,55.99
2024-01-08,DEV_00047,54.74
2024-01-28,DEV_00131,25.01
2024-01-10,DEV_00047,123.82
2024-01-11,DEV_00162,19.02
2024-01-10,DEV_00133,24.31
2024-01-30,DEV_00066,7.4
2024-01-14,DEV_00063,9.14
2024-01-28,DEV_00043,9.97
2024-01-31,DEV_00023,20.18
2024-01-14,DEV_00197,8.39
2024-01-01,DEV_00128,59.42
2024-01-31,DEV_00165,4.45
2024-01-13,DEV_00051,59.25
2024-01-07,DEV_00150,18.24
2024-01-19,DEV_00069,23.44
2024-01-04,DEV_00083,12.1
2024-01-30,DEV_00054,27
2024-01-03,DEV_00199,17.9
2024-01-13,DEV_00183,12.33
2024-01-29,DEV_00194,39.47
2024-01-15,DEV_00169,8.32
2024-01-21,DEV_00194,52.81
2024-01-17,DEV_00010,10.33
2024-01-07,DEV_00069,6.24
2024-01-03,DEV_00014,36.04
2024-01-07,DEV_00178,12.13
2024-01-18,DEV_00018,18.01
2024-01-25,DEV_00173,118.29
2024-01-27,DEV_00176,20.13
2024-01-10,DEV_00085,25.59
2024-01-23,DEV_00108,42.54
2024-01-18,DEV_00001,54.07
2024-01-21,DEV_00176,25.75
2024-01-01,DEV_00154,12.23
2024-01-21,DEV_00083,51.84
2024-01-27,DEV_00068,47.32
2024-01-04,DEV_00035,8.06
2024-01-18,DEV_00132,21.48
2024-01-24,DEV_00102,13.52
2024-01-15,DEV_00021,49.81
2024-01-08,DEV_00021,32.37
2024-01-02,DEV_00171,8.68
2024-01-06,DEV_00117,41.66
2024-01-01,DEV_00100,15.69
2024-01-09,DEV_00094,14.76
2024-01-19,DEV_00008,8.55
2024-01-04,DEV_00020,11.01
2024-01-10,DEV_00040,27.24
2024-01-01,DEV_00150,28.86
2024-01-16,DEV_00011,35.53
2024-01-31,DEV_00164,21.37
2024-01-17,DEV_00200,47.15
2024-01-28,DEV_00129,24.9
2024-01-01,DEV_00168,22.31
2024-01-12,DEV_00166,41.1
2024-01-09,DEV_00081,3.66
2024-01-16,DEV_00057,34.8
2024-01-23,DEV_00036,26.43
2024-01-12,DEV_00200,18.22
2024-01-06,DEV_00084,35.38
2024-01-16,DEV_00087,9.98
2024-01-16,DEV_00169,18.46
2024-01-12,DEV_00014,29.25
2024-01-04,DEV_00080,139.27
2024-01-05,DEV_00100,27.45
2024-01-09,DEV_00121,48.78
2024-01-15,DEV_00082,64.28
2024-01-18,DEV_00023,28.49
2024-01-14,DEV_00163,7.78
2024-01-21,DEV_00084,10.38
2024-01-01,DEV_00036,1.91
2024-01-31,DEV_00132,5.67
2024-01-25,DEV_00199,38.83
2024-01-07,DEV_00070,9.01
2024-01-16,DEV_00094,8.9
2024-01-12,DEV_00177,40.74
2024-01-02,DEV_00023,65.58
2024-01-19,DEV_00092,2.99
2024-01-17,DEV_00150,136.86
2024-01-10,DEV_00078,30.85
2024-01-11,DEV_00052,8.3
2024-01-18,DEV_00023,72.05
2024-01-07,DEV_00142,15.39
2024-01-09,DEV_00145,24.79
2024-01-22,DEV_00011,19.97
2024-01-29,DEV_00193,9.96
2024-01-22,DEV_00082,17.52
2024-01-03,DEV_00050,23.03
2024-01-10,DEV_00168,24.81
2024-01-25,DEV_00098,3.78
2024-01-03,DEV_00059,19.94
2024-01-02,DEV_00068,11.78
2024-01-04,DEV_00114,24.45
2024-01-10,DEV_00196,17.89
2024-01-03,DEV_00146,4.99
2024-01-14,DEV_00022,41.66
2024-01-26,DEV_00100,22.33
2024-01-22,DEV_00109,10.83
2024-01-24,DEV_00115,7.26
2024-01-10,DEV_00184,10.87
2024-01-31,DEV_00077,10.07
2024-01-01,DEV_00121,23.39
2024-01-26,DEV_00003,3.89
2024-01-27,DEV_00113,18.99
2024-01-02,DEV_00158,52.95
2024-01-07,DEV_00066,18.31
2024-01-10,DEV_00165,8.18
2024-01-27,DEV_00036,37.19
2024-01-06,DEV_00101,27.56
2024-01-04,DEV_00013,15.77
2024-01-18,DEV_00108,12.1
2024-01-11,DEV_00182,10.79
2024-01-28,DEV_00174,8.37
2024-01-16,DEV_00163,51.13
2024-01-06,DEV_00097,49.31
2024-01-12,DEV_00070,51
2024-01-19,DEV_00053,8.31
2024-01-15,DEV_00064,31.52
2024-01-12,DEV_00093,17.42
2024-01-11,DEV_00072,11.9
2024-01-05,DEV_00170,14.88
2024-01-04,DEV_00126,81.58
2024-01-13,DEV_00004,8.71
2024-01-15,DEV_00086,16.64
2024-01-22,DEV_00005,22.82
2024-01-08,DEV_00081,6.41
2024-01-22,DEV_00053,42.91
2024-01-06,DEV_00059,7.71
2024-01-07,DEV_00150,77.47
2024-01-04,DEV_00132,29.66
2024-01-10,DEV_00178,23.08
2024-01-13,DEV_00091,4.62
2024-01-09,DEV_00038,18.91
2024-01-11,DEV_00148,12.94
2024-01-08,DEV_00162,31.54
2024-01-30,DEV_00123,11.37
2024-01-06,DEV_00200,13.95
2024-01-30,DEV_00059,18.01
2024-01-13,DEV_00181,7.32
2024-01-23,DEV_00109,11.3
2024-01-13,DEV_00067,67.71
2024-01-26,DEV_00178,4.02
2024-01-26,DEV_00089,14.02
2024-01-17,DEV_00038,33.62
2024-01-06,DEV_00007,6.51
2024-01-29,DEV_00150,26.2
2024-01-08,DEV_00118,11.71
2024-01-24,DEV_00186,10.46
2024-01-20,DEV_00122,8.85
2024-01-09,DEV_00164,10.12
2024-01-09,DEV_00010,39.29
2024-01-28,DEV_00184,30.89
2024-01-01,DEV_00010,6.76
2024-01-02,DEV_00185,34.08
2024-01-25,DEV_00173,27.35
2024-01-03,DEV_00089,11.97
2024-01-18,DEV_00046,6.72
2024-01-08,DEV_00042,56.67
2024-01-05,DEV_00198,9.76
2024-01-31,DEV_00155,20.25
2024-01-17,DEV_00057,34.79
2024-01-26,DEV_00089,126.44
2024-01-22,DEV_00146,6.36
2024-01-15,DEV_00104,33.88
2024-01-12,DEV_00199,9.27
2024-01-31,DEV_00080,7.52
2024-01-04,DEV_00076,74.98
2024-01-17,DEV_00035,5.06
2024-01-01,DEV_00112,30.13
2024-01-03,DEV_00041,9.38
2024-01-07,DEV_00094,11.43
2024-01-28,DEV_00030,5.62
2024-01-27,DEV_00130,14.17
2024-01-12,DEV_00065,12.19
2024-01-30,DEV_00075,8.28
2024-01-24,DEV_00045,50.69
2024-01-18,DEV_00141,10.6
2024-01-02,DEV_00161,116.4
2024-01-23,DEV_00086,23.34
2024-01-02,DEV_00176,19.68
2024-01-17,DEV_00017,12.94
2024-01-18,DEV_00099,36.41
2024-01-27,DEV_00096,22.26
2024-01-25,DEV_00129,12.39
2024-01-17,DEV_00199,14.43
2024-01-18,DEV_00015,13.25
2024-01-31,DEV_00190,37.66
2024-01-30,DEV_00094,31.77
2024-01-05,DEV_00126,11.94
2024-01-16,DEV_00161,26.43
2024-01-13,DEV_00100,30.88
2024-01-30,DEV_00068,17.91
2024-01-20,DEV_00020,20.11
2024-01-01,DEV_00004,11.76
2024-01-21,DEV_00073,35.15
2024-01-01,DEV_00056,66.61
2024-01-08,DEV_00174,24.5
2024-01-11,DEV_00034,26.61
2024-01-08,DEV_00127,41.67
2024-01-27,DEV_00114,28.03
2024-01-21,DEV_00191,30.73
2024-01-24,DEV_00153,14.38
2024-01-07,DEV_00081,10.47
2024-01-01,DEV_00081,52.8
2024-01-26,DEV_00146,24.56
2024-01-29,DEV_00168,139.17
2024-01-01,DEV_00022,14.84
2024-01-09,DEV_00079,21.89
2024-01-29,DEV_00149,11.61
2024-01-23,DEV_00020,14.69
2024-01-06,DEV_00015,7.4
2024-01-09,DEV_00181,7.42
2024-01-05,DEV_00048,22.51
2024-01-25,DEV_00166,42.98
2024-01-01,DEV_00056,32.68
2024-01-22,DEV_00003,19.66
2024-01-14,DEV_00029,8.28
2024-01-12,DEV_00176,29.09
2024-01-17,DEV_00127,171.31
2024-01-21,DEV_00002,10.52
2024-01-01,DEV_00125,5.41
2024-01-19,DEV_00107,25.21
2024-01-04,DEV_00102,25.2
2024-01-06,DEV_00011,19.79
2024-01-24,DEV_00189,13.48
2024-01-07,DEV_00023,101.51
2024-01-24,DEV_00164,81.58
2024-01-15,DEV_00027,8.89
2024-01-12,DEV_00126,20.41
2024-01-08,DEV_00057,35.54
2024-01-22,DEV_00198,7
2024-01-13,DEV_00175,65.61
2024-01-04,DEV_00095,12.27
2024-01-23,DEV_00101,10
2024-01-21,DEV_00135,18.24
2024-01-04,DEV_00177,18.88
2024-01-18,DEV_00016,4.76
2024-01-08,DEV_00142,10.73
2024-01-30,DEV_00127,25.54
2024-01-15,DEV_00008,23.69
2024-01-25,DEV_00070,73.84
2024-01-08,DEV_00189,41.94
2024-01-26,DEV_00038,18.13
2024-01-07,DEV_00012,24.38
2024-01-17,DEV_00017,6.19
2024-01-31,DEV_00157,87.11
2024-01-17,DEV_00129,37.7
2024-01-22,DEV_00125,20.66
2024-01-25,DEV_00154,57.08
2024-01-15,DEV_00118,71.32
2024-01-02,DEV_00093,38.54
2024-01-12,DEV_00195,26.89
2024-01-24,DEV_00078,66.14
2024-01-24,DEV_00115,4.53
2024-01-05,DEV_00151,39.77
2024-01-29,DEV_00200,30.43
2024-01-01,DEV_00117,9.17
2024-01-26,DEV_00182,16.82
2024-01-14,DEV_00136,65.74
2024-01-26,DEV_00032,62.94
2024-01-23,DEV_00046,34.38
2024-01-02,DEV_00173,21.74
2024-01-29,DEV_00060,29.46
2024-01-14,DEV_00079,8.05
2024-01-29,DEV_00155,103.34
2024-01-21,DEV_00124,40.19
2024-01-18,DEV_00062,20.82
2024-01-01,DEV_00134,27.65
2024-01-29,DEV_00076,23.61
2024-01-09,DEV_00181,31.26
2024-01-02,DEV_00134,34.27
2024-01-25,DEV_00098,12.49
2024-01-17,DEV_00057,20.55
2024-01-01,DEV_00192,29.7
2024-01-23,DEV_00159,35.34
2024-01-26,DEV_00188,8.31
2024-01-08,DEV_00195,19.4
2024-01-03,DEV_00127,6.52
2024-01-31,DEV_00125,73.22
2024-01-19,DEV_00018,102.26
2024-01-18,DEV_00038,11.47
2024-01-08,DEV_00033,9.14
2024-01-28,DEV_00056,59.81
2024-01-31,DEV_00070,14.19
2024-01-30,DEV_00008,29.64
2024-01-19,DEV_00087,16.9
2024-01-11,DEV_00138,41.44
2024-01-23,DEV_00168,8.53
2024-01-17,DEV_00126,15.24
2024-01-17,DEV_00001,58.24
2024-01-03,DEV_00138,24.9
2024-01-11,DEV_00087,7.8
2024-01-20,DEV_00191,22.32
2024-01-01,DEV_00117,10.38
2024-01-28,DEV_00197,21.19
2024-01-02,DEV_00121,18.67
2024-01-04,DEV_00089,82.4
2024-01-27,DEV_00014,23.08
2024-01-12,DEV_00091,8.43
2024-01-06,DEV_00070,14.24
2024-01-25,DEV_00140,30.78
2024-01-21,DEV_00087,31.07
2024-01-04,DEV_00071,7.56
2024-01-02,DEV_00026,4.8
2024-01-23,DEV_00200,9.18
2024-01-03,DEV_00182,77.51
2024-01-31,DEV_00142,26.62
2024-01-27,DEV_00032,3.84
2024-01-09,DEV_00028,17.21
2024-01-15,DEV_00045,30.26
2024-01-27,DEV_00195,40.72
2024-01-20,DEV_00105,5
2024-01-22,DEV_00161,10.68
2024-01-31,DEV_00034,19.97
2024-01-21,DEV_00081,16.11
2024-01-09,DEV_00156,129.58
2024-01-02,DEV_00141,10.67
2024-01-01,DEV_00043,23.75
2024-01-14,DEV_00037,13.53
2024-01-29,DEV_00018,21.01
2024-01-26,DEV_00004,12.89
2024-01-01,DEV_00179,22.99
2024-01-03,DEV_00196,10.1
2024-01-08,DEV_00097,26.85
2024-01-11,DEV_00152,12.55
2024-01-17,DEV_00166,3.25
2024-01-27,DEV_00061,34.58
2024-01-28,DEV_00006,9.92
2024-01-03,DEV_00171,16.7
2024-01-17,DEV_00098,13.81
2024-01-10,DEV_00007,14.86
2024-01-01,DEV_00121,37.24
2024-01-09,DEV_00124,52.05
2024-01-27,DEV_00160,16.35
2024-01-10,DEV_00091,51.15
2024-01-16,DEV_00039,53.32
2024-01-28,DEV_00025,16.87
2024-01-28,DEV_00069,29.61
2024-01-04,DEV_00049,13.88
2024-01-19,DEV_00019,14.35
2024-01-28,DEV_00113,8.08
2024-01-19,DEV_00177,4.99
2024-01-20,DEV_00178,39.91
2024-01-12,DEV_00189,24
2024-01-29,DEV_00172,16.64
2024-01-04,DEV_00075,33.19
2024-01-20,DEV_00158,13.36
2024-01-19,DEV_00063,36.51
2024-01-21,DEV_00040,8.2
2024-01-25,DEV_00183,28.87
2024-01-09,DEV_00062,31.62
2024-01-03,DEV_00109,44.47
2024-01-10,DEV_00029,13.71
2024-01-16,DEV_00023,10.65
2024-01-06,DEV_00073,19.01
2024-01-12,DEV_00057,54.06
2024-01-24,DEV_00103,24.63
2024-01-31,DEV_00096,47.89
2024-01-13,DEV_00106,5.91
2024-01-20,DEV_00160,83.66
2024-01-01,DEV_00042,3.21
2024-01-06,DEV_00147,22.36
2024-01-15,DEV_00190,30.52
2024-01-25,DEV_00180,6.17
2024-01-20,DEV_00163,11.85
2024-01-19,DEV_00014,17.86
2024-01-08,DEV_00199,62.19
2024-01-08,DEV_00091,48.1
2024-01-02,DEV_00056,10.26
2024-01-14,DEV_00100,22.87
2024-01-04,DEV_00094,11.28
2024-01-15,DEV_00122,30.49
2024-01-27,DEV_00109,19.59
2024-01-27,DEV_00026,37.49
2024-01-16,DEV_00073,66.38
2024-01-18,DEV_00026,23.61
2024-01-07,DEV_00131,16.91
2024-01-17,DEV_00097,6.03
2024-01-05,DEV_00122,16.77
2024-01-31,DEV_00104,31.53
2024-01-30,DEV_00078,35.74
2024-01-17,DEV_00075,11.19
2024-01-09,DEV_00054,15.15
2024-01-12,DEV_00193,101.59
2024-01-20,DEV_00103,56.72
2024-01-17,DEV_00004,31.93
2024-01-15,DEV_00142,18.97
2024-01-07,DEV_00036,6.35
2024-01-19,DEV_00131,18.68
2024-01-18,DEV_00132,27.89
2024-01-20,DEV_00088,18.75
2024-01-09,DEV_00109,41.36
2024-01-12,DEV_00070,33.72
2024-01-25,DEV_00011,21.15
2024-01-17,DEV_00047,47.45
2024-01-01,DEV_00117,35.91
2024-01-07,DEV_00061,6.61
2024-01-29,DEV_00070,27.98
2024-01-12,DEV_00069,14.25
2024-01-24,DEV_00182,56.8
2024-01-01,DEV_00103,10.18
2024-01-08,DEV_00005,4.37
2024-01-18,DEV_00065,10.82
2024-01-25,DEV_00197,37.38
2024-01-30,DEV_00100,20.53
2024-01-09,DEV_00170,4.41
2024-01-12,DEV_00112,30.71
2024-01-21,DEV_00036,25.52
2024-01-28,DEV_00182,14.29
2024-01-16,DEV_00038,36.15
2024-01-29,DEV_00054,16.73
2024-01-08,DEV_00077,17.18
2024-01-13,DEV_00159,38.25
2024-01-19,DEV_00048,22.92
2024-01-26,DEV_00126,48.59
2024-01-08,DEV_00125,26.06
2024-01-31,DEV_00039,94.2
2024-01-16,DEV_00169,19.42
2024-01-28,DEV_00029,14.19
2024-01-10,DEV_00124,9.98
2024-01-15,DEV_00178,38.88
2024-01-01,DEV_00188,27.78
2024-01-02,DEV_00172,36.14
2024-01-07,DEV_00044,17.33
2024-01-13,DEV_00021,38.08
2024-01-17,DEV_00151,48.95
2024-01-02,DEV_00173,48.48
2024-01-13,DEV_00072,3.22
2024-01-13,DEV_00153,8.25
2024-01-31,DEV_00101,19.21
2024-01-17,DEV_00082,23.91
2024-01-26,DEV_00050,13.75
2024-01-12,DEV_00147,54.8
2024-01-05,DEV_00028,31.26
2024-01-14,DEV_00167,14.84
2024-01-23,DEV_00085,13.88
2024-01-10,DEV_00030,53.82
2024-01-11,DEV_00046,27.68
2024-01-28,DEV_00028,36.92
2024-01-30,DEV_00050,21.84
2024-01-25,DEV_00066,14.16
2024-01-16,DEV_00144,48.01
2024-01-15,DEV_00027,128.22
2024-01-26,DEV_00010,31.77
2024-01-21,DEV_00062,24.45
2024-01-29,DEV_00130,30.65
2024-01-01,DEV_00104,15.79
2024-01-15,DEV_00117,13.86
2024-01-26,DEV_00091,30.71
2024-01-31,DEV_00062,24.6
2024-01-31,DEV_00064,33.15
2024-01-28,DEV_00163,3.47
2024-01-11,DEV_00101,29.84
2024-01-29,DEV_00183,68.04
2024-01-21,DEV_00179,20.56
2024-01-28,DEV_00174,15.23
2024-01-05,DEV_00083,29.23
2024-01-02,DEV_00045,12.65
2024-01-09,DEV_00024,51
2024-01-15,DEV_00075,13.44
2024-01-03,DEV_00135,41.97
2024-01-04,DEV_00052,69.17
2024-01-15,DEV_00175,25.45
2024-01-19,DEV_00069,44.97
2024-01-02,DEV_00088,20.5
2024-01-25,DEV_00011,24.03
2024-01-26,DEV_00078,21.05
2024-01-12,DEV_00012,58.76
2024-01-19,DEV_00116,37.82
2024-01-10,DEV_00196,13.34
2024-01-03,DEV_00103,53.2
2024-01-06,DEV_00168,7.23
2024-01-20,DEV_00093,5.23
2024-01-01,DEV_00050,40.48
2024-01-03,DEV_00150,64.71
2024-01-28,DEV_00083,41.15
2024-01-27,DEV_00113,21.12
2024-01-25,DEV_00125,11.93
2024-01-21,DEV_00138,29.23
2024-01-09,DEV_00040,27.54
2024-01-28,DEV_00007,30.52
2024-01-07,DEV_00190,4.91
2024-01-19,DEV_00075,9.65
2024-01-15,DEV_00045,14.89
2024-01-10,DEV_00178,46.21
2024-01-11,DEV_00090,21.93
2024-01-21,DEV_00006,27.52
2024-01-31,DEV_00124,81.07
2024-01-27,DEV_00107,13.05
2024-01-27,DEV_00096,49.01
2024-01-28,DEV_00117,126.63
2024-01-21,DEV_00102,92.99
2024-01-28,DEV_00059,6.75
2024-01-27,DEV_00108,5.98
2024-01-31,DEV_00157,12.17
2024-01-08,DEV_00006,38.65
2024-01-08,DEV_00108,99.64
2024-01-02,DEV_00181,13.37
2024-01-19,DEV_00176,44.66
2024-01-02,DEV_00039,37.8
2024-01-05,DEV_00165,25.2
2024-01-17,DEV_00009,6.12
2024-01-21,DEV_00176,66.11
2024-01-20,DEV_00184,8.19
2024-01-06,DEV_00154,2.91
2024-01-13,DEV_00042,17.83
2024-01-19,DEV_00173,24.48
2024-01-03,DEV_00022,101.15
2024-01-03,DEV_00193,10.23
2024-01-20,DEV_00161,36.07
2024-01-02,DEV_00070,33.93
2024-01-25,DEV_00192,8.6
2024-01-12,DEV_00115,36.95
2024-01-12,DEV_00161,49.42
2024-01-26,DEV_00105,54.95
2024-01-19,DEV_00020,59.78
2024-01-25,DEV_00159,13.81
2024-01-08,DEV_00006,19.59
2024-01-26,DEV_00105,26.79
2024-01-24,DEV_00179,7.94
2024-01-03,DEV_00196,7.58
2024-01-10,DEV_00091,101.9
2024-01-23,DEV_00077,19.49
2024-01-06,DEV_00063,18.73
2024-01-02,DEV_00057,43.28
2024-01-02,DEV_00033,14.18
2024-01-09,DEV_00107,55.43
2024-01-31,DEV_00119,28.69
2024-01-21,DEV_00197,7.03
2024-01-05,DEV_00175,45.13
2024-01-08,DEV_00134,22.1
2024-01-28,DEV_00029,22.94
2024-01-12,DEV_00010,7.61
2024-01-16,DEV_00006,22.39
2024-01-12,DEV_00052,11.05
2024-01-18,DEV_00164,10.26
2024-01-10,DEV_00106,10.2
2024-01-29,DEV_00103,19.93
2024-01-12,DEV_00138,51.68
2024-01-21,DEV_00161,30.42
2024-01-27,DEV_00183,82.67
2024-01-16,DEV_00128,32.36
2024-01-31,DEV_00018,24.45
2024-01-28,DEV_00198,27.47
2024-01-29,DEV_00177,75.41
2024-01-08,DEV_00181,4.64
2024-01-19,DEV_00005,34.3
2024-01-08,DEV_00027,42.53
2024-01-25,DEV_00123,20.09
2024-01-14,DEV_00157,61.36
2024-01-13,DEV_00002,281.22
2024-01-02,DEV_00023,28.23
2024-01-07,DEV_00095,27.66
2024-01-24,DEV_00186,11.59
2024-01-25,DEV_00003,8.22
2024-01-05,DEV_00140,18.38
2024-01-29,DEV_00104,21.8
2024-01-30,DEV_00110,2.02
2024-01-21,DEV_00037,11.51
2024-01-10,DEV_00069,10.97
2024-01-28,DEV_00137,3.44
2024-01-09,DEV_00019,8.42
2024-01-13,DEV_00136,15.39
2024-01-10,DEV_00140,60.88
2024-01-09,DEV_00086,39.83
2024-01-22,DEV_00072,23.23
2024-01-06,DEV_00104,26.71
2024-01-30,DEV_00079,26.04
2024-01-28,DEV_00017,17.08
2024-01-18,DEV_00132,14.48
2024-01-04,DEV_00020,7.7
2024-01-04,DEV_00121,40.03
2024-01-14,DEV_00086,9.47
2024-01-10,DEV_00113,7.94
2024-01-12,DEV_00194,12.57
2024-01-03,DEV_00182,5.38
2024-01-31,DEV_00028,14.99
2024-01-26,DEV_00088,8.7
2024-01-10,DEV_00189,23.32
2024-01-09,DEV_00156,38.88
2024-01-18,DEV_00067,25.29
2024-01-03,DEV_00064,4.71
2024-01-03,DEV_00120,4.98
2024-01-30,DEV_00076,12.15
2024-01-29,DEV_00039,51.31
2024-01-23,DEV_00117,13.23
2024-01-19,DEV_00121,28.07
2024-01-28,DEV_00041,26.39
2024-01-26,DEV_00065,39.87
2024-01-07,DEV_00132,162.73
2024-01-29,DEV_00080,79.11
2024-01-02,DEV_00085,29.78
2024-01-27,DEV_00126,13.5
2024-01-26,DEV_00192,11.08
2024-01-03,DEV_00164,11.9
2024-01-27,DEV_00023,12.57
2024-01-30,DEV_00134,34.27
2024-01-10,DEV_00028,4.61
2024-01-05,DEV_00024,46.23
2024-01-25,DEV_00046,153.42
2024-01-12,DEV_00026,13.03
2024-01-30,DEV_00183,21.79
2024-01-04,DEV_00183,9.61
2024-01-31,DEV_00123,49.79
2024-01-05,DEV_00015,12.2
2024-01-20,DEV_00152,23.31
2024-01-22,DEV_00098,101.8
2024-01-10,DEV_00039,38.76
2024-01-06,DEV_00003,44.25
2024-01-24,DEV_00053,5.67
2024-01-24,DEV_00022,3
2024-01-21,DEV_00173,25.93
2024-01-29,DEV_00058,41.14
2024-01-13,DEV_00139,13.79
2024-01-16,DEV_00081,5.54
2024-01-05,DEV_00185,20.89
2024-01-08,DEV_00043,72.87
2024-01-18,DEV_00123,16.63
2024-01-13,DEV_00149,20.89
2024-01-14,DEV_00128,29.91
2024-01-27,DEV_00017,20.09
2024-01-18,DEV_00183,5.78
2024-01-07,DEV_00109,22.06
2024-01-06,DEV_00102,14.64
2024-01-24,DEV_00067,14.15
2024-01-07,DEV_00189,11.34
2024-01-20,DEV_00043,35.79
2024-01-03,DEV_00187,24.09
2024-01-19,DEV_00046,27.94
2024-01-15,DEV_00027,22.13
2024-01-18,DEV_00045,33.07
2024-01-31,DEV_00143,39.56
2024-01-24,DEV_00183,49.3
2024-01-20,DEV_00070,8.54
2024-01-16,DEV_00192,9.99
2024-01-11,DEV_00187,17.5
2024-01-12,DEV_00065,22.04
2024-01-20,DEV_00014,18.59
2024-01-07,DEV_00008,8.59
2024-01-11,DEV_00093,15.81
2024-01-16,DEV_00057,11.34
2024-01-24,DEV_00016,29.77
2024-01-09,DEV_00182,27.51
2024-01-06,DEV_00004,8.21
2024-01-03,DEV_00188,34.75
2024-01-31,DEV_00152,10.23
2024-01-13,DEV_00033,26.93
2024-01-26,DEV_00184,11.17
2024-01-02,DEV_00096,27.47
2024-01-19,DEV_00046,46.5
2024-01-30,DEV_00026,17.62
2024-01-06,DEV_00174,42.89
2024-01-02,DEV_00105,14.34
2024-01-24,DEV_00151,22.11
2024-01-01,DEV_00122,44.93
2024-01-04,DEV_00048,13.27
2024-01-01,DEV_00175,19.87
2024-01-04,DEV_00150,11.24
2024-01-02,DEV_00165,4.41
2024-01-04,DEV_00144,14.26
2024-01-19,DEV_00140,27.74
2024-01-09,DEV_00044,33.89
2024-01-23,DEV_00151,18.3
2024-01-13,DEV_00055,11.83
2024-01-13,DEV_00024,39.39
2024-01-25,DEV_00098,6.88
2024-01-05,DEV_00136,37.38
2024-01-30,DEV_00119,27.26
2024-01-20,DEV_00083,4.28
2024-01-20,DEV_00087,6.86
2024-01-23,DEV_00129,24.22
2024-01-30,DEV_00063,9.15
2024-01-07,DEV_00151,20.73
2024-01-21,DEV_00153,3.38
2024-01-29,DEV_00194,24.79
2024-01-01,DEV_00191,30.97
2024-01-19,DEV_00074,25.43
2024-01-03,DEV_00139,105.86
2024-01-11,DEV_00137,12.82
2024-01-27,DEV_00143,7.11
2024-01-02,DEV_00068,56.59
2024-01-27,DEV_00089,14.96
2024-01-31,DEV_00097,14.12
2024-01-05,DEV_00077,11.96
2024-01-18,DEV_00159,59.88
2024-01-28,DEV_00149,18.42
2024-01-19,DEV_00041,58.46
2024-01-23,DEV_00160,25.69
2024-01-07,DEV_00077,7.23
2024-01-27,DEV_00100,23.23
2024-01-23,DEV_00151,36.57
2024-01-25,DEV_00010,16.7
2024-01-03,DEV_00069,13.03
2024-01-10,DEV_00071,40.08
2024-01-17,DEV_00120,60.95
2024-01-28,DEV_00002,17.3
2024-01-25,DEV_00108,25.09
2024-01-02,DEV_00021,15.46
2024-01-11,DEV_00018,204.58
2024-01-25,DEV_00100,10.42
2024-01-09,DEV_00092,4.15
2024-01-02,DEV_00078,12.29
2024-01-20,DEV_00169,17.03
2024-01-01,DEV_00082,7
2024-01-07,DEV_00080,24.86
2024-01-30,DEV_00115,18.56
2024-01-01,DEV_00112,22.65
2024-01-15,DEV_00196,17.81
2024-01-24,DEV_00086,15.76
2024-01-20,DEV_00075,59.6
2024-01-29,DEV_00027,6.66
2024-01-07,DEV_00071,7.02
2024-01-04,DEV_00192,4.33
2024-01-19,DEV_00035,35.08
2024-01-21,DEV_00075,27.58
2024-01-02,DEV_00037,14.46
2024-01-16,DEV_00106,165.77
2024-01-20,DEV_00145,28.59
2024-01-24,DEV_00115,52.33
2024-01-25,DEV_00129,6.43
2024-01-28,DEV_00028,15.72
2024-01-06,DEV_00014,80.34
2024-01-04,DEV_00121,16.54
2024-01-25,DEV_00183,50.26
2024-01-05,DEV_00125,18.83
2024-01-05,DEV_00129,17.7
2024-01-22,DEV_00061,36.98
2024-01-22,DEV_00159,27.03
2024-01-05,DEV_00083,94.98
2024-01-07,DEV_00064,27.83
2024-01-20,DEV_00023,37.8
2024-01-08,DEV_00068,2.28
2024-01-29,DEV_00076,9.43
2024-01-18,DEV_00011,44.47
2024-01-07,DEV_00050,8.6
2024-01-16,DEV_00116,6.83
2024-01-23,DEV_00005,41.74
2024-01-13,DEV_00100,58.19
2024-01-02,DEV_00073,15.48
2024-01-29,DEV_00144,23.7
2024-01-02,DEV_00035,44.82
2024-01-18,DEV_00141,12.71
2024-01-30,DEV_00024,25.4
2024-01-12,DEV_00137,29.05
2024-01-11,DEV_00157,14.22
2024-01-17,DEV_00015,38.41
2024-01-23,DEV_00014,30.5
2024-01-08,DEV_00168,17.24
2024-01-18,DEV_00139,24.2
